  0.170 	  0.000 	123.750 	 74.194 	 -0.097 	  1.510 	  2.550 	 17.528 	 78.401 	
  0.180 	  0.000 	 33.750 	 77.551 	 -0.000 	  1.591 	  2.310 	 17.528 	 78.401 	
  0.190 	  0.000 	357.188 	 80.125 	  0.219 	  1.583 	  2.130 	 17.528 	 78.401 	
  0.200 	  0.000 	343.125 	 74.641 	  0.170 	  1.801 	  2.550 	 17.528 	 78.401 	
  0.210 	  0.000 	 21.094 	 69.941 	  0.312 	  1.606 	  2.550 	 17.528 	 78.401 	
  0.220 	  0.000 	338.906 	 77.998 	  0.087 	  1.545 	  2.550 	 17.528 	 78.401 	
  0.230 	  0.000 	215.156 	 78.446 	 -0.439 	  1.520 	  2.210 	 17.528 	 78.401 	
  0.240 	  0.000 	241.875 	 72.291 	 -1.364 	  1.919 	  2.550 	 17.528 	 78.401 	
  0.250 	  0.000 	196.875 	 73.186 	 -0.167 	  1.623 	  2.300 	 17.528 	 78.401 	
  0.260 	  0.000 	262.969 	 71.396 	 -1.700 	  2.074 	  2.550 	 17.528 	 78.401 	
  0.270 	  0.000 	212.344 	 77.327 	 -0.382 	  1.405 	  2.550 	 17.528 	 78.401 	
  0.280 	  0.000 	202.500 	 71.844 	 -0.451 	  1.552 	  2.550 	 17.528 	 78.401 	
  0.290 	  0.000 	281.250 	 74.082 	 -0.573 	  1.880 	  2.550 	 17.528 	 78.401 	
  0.300 	  0.000 	313.594 	 78.782 	 -0.737 	  1.705 	  2.550 	 17.528 	 78.401 	
  0.310 	  0.000 	104.062 	 77.775 	 -0.264 	  1.462 	  2.550 	 17.528 	 78.401 	
  0.320 	  0.000 	 12.656 	 79.117 	  0.668 	  1.383 	  2.530 	 17.528 	 78.401 	
  0.330 	  0.000 	315.000 	 68.151 	 -0.136 	  2.142 	  2.550 	 17.528 	 78.401 	
  0.340 	  0.000 	 84.375 	 68.598 	 -0.633 	  1.956 	  2.550 	 17.528 	 78.401 	
  0.350 	  0.000 	160.312 	 75.984 	 -0.073 	  1.701 	  2.550 	 17.528 	 78.401 	
  0.360 	  0.000 	 60.469 	 75.425 	  0.605 	  1.498 	  2.550 	 17.528 	 78.401 	
  0.370 	  0.000 	 82.969 	 77.551 	 -0.048 	  1.449 	  2.550 	 17.528 	 78.401 	
  0.380 	  0.000 	 29.531 	 70.836 	  0.726 	  1.716 	  2.550 	 17.528 	 78.401 	
  0.390 	  0.000 	184.219 	 72.067 	  1.451 	  2.005 	  2.550 	 17.528 	 78.401 	
  0.400 	  0.000 	191.250 	 73.075 	  0.431 	  1.959 	  2.550 	 17.528 	 78.401 	
  0.410 	  0.000 	140.625 	 76.432 	 -1.016 	  1.630 	  2.550 	 17.528 	 78.401 	
  0.420 	  0.000 	201.094 	 73.970 	  0.432 	  1.757 	  2.550 	 17.528 	 78.401 	
  0.430 	  0.000 	115.312 	 72.515 	 -0.855 	  1.800 	  2.550 	 17.528 	 78.401 	
  0.440 	  0.000 	192.656 	 67.815 	  0.579 	  2.011 	  2.550 	 17.528 	 78.401 	
  0.450 	  0.000 	208.125 	 73.858 	  0.887 	  1.718 	  2.550 	 17.528 	 78.401 	
  0.460 	  0.000 	181.406 	 70.165 	  0.958 	  1.964 	  2.550 	 17.528 	 78.401 	
  0.470 	  0.000 	 25.312 	 73.522 	  0.741 	  1.645 	  2.550 	 17.528 	 78.401 	
  0.480 	  0.000 	258.750 	 76.767 	 -0.227 	  1.369 	  2.550 	 17.528 	 78.401 	
  0.490 	  0.000 	153.281 	 78.670 	 -0.491 	  1.837 	  2.550 	 17.528 	 78.401 	
  0.500 	  0.000 	337.500 	 72.739 	 -2.665 	  2.065 	  2.550 	 17.528 	 78.401 	
  0.510 	  0.000 	326.250 	 70.948 	 -1.985 	  2.109 	  2.550 	 17.528 	 78.401 	
  0.520 	  0.000 	355.781 	 76.544 	 -0.312 	  1.948 	  2.550 	 17.528 	 78.401 	
  0.530 	  0.000 	341.719 	 77.327 	 -3.145 	  1.998 	  2.550 	 17.528 	 78.401 	
  0.540 	  0.000 	106.875 	 74.977 	 -0.378 	  1.355 	  2.550 	 17.528 	 78.401 	
  0.550 	  0.000 	187.031 	 76.096 	  2.646 	  1.889 	  2.550 	 17.528 	 78.401 	
  0.560 	  0.000 	250.312 	 75.984 	  0.144 	  1.264 	  2.550 	 17.528 	 78.401 	
  0.570 	  0.000 	272.812 	 70.948 	 -0.730 	  1.564 	  2.550 	 17.528 	 78.401 	
  0.580 	  0.000 	307.969 	 79.006 	 -0.972 	  1.656 	  2.550 	 17.528 	 78.401 	
Time Stamp= 2011-09-22T09:38:00  0.025 	  0.014 	108.281 	 54.946 	197.069 	  4.336 	  0.360 	 17.528 	 78.401 	
  0.030 	  0.710 	104.062 	 60.093 	 41.309 	  3.497 	  0.340 	 17.528 	 78.401 	
  0.035 	  8.062 	122.344 	 56.960 	  5.463 	  3.000 	  0.330 	 17.528 	 78.401 	
  0.040 	 12.708 	133.594 	 52.596 	  2.444 	  2.425 	  0.330 	 17.528 	 78.401 	
  0.045 	  7.982 	143.438 	 47.784 	  1.099 	  1.617 	  0.350 	 17.528 	 78.401 	
  0.050 	  4.084 	150.469 	 46.105 	  0.108 	  1.016 	  0.390 	 17.528 	 78.401 	
  0.055 	  2.465 	149.062 	 49.462 	 -0.409 	  1.112 	  0.420 	 17.528 	 78.401 	
  0.060 	  1.703 	146.250 	 52.260 	 -0.543 	  1.168 	  0.450 	 17.528 	 78.401 	
  0.065 	  1.108 	142.031 	 55.058 	 -0.663 	  1.226 	  0.490 	 17.528 	 78.401 	
  0.070 	  0.717 	132.188 	 59.758 	 -0.496 	  1.122 	  0.520 	 17.528 	 78.401 	
  0.075 	  0.523 	113.906 	 63.339 	  0.012 	  0.998 	  0.530 	 17.528 	 78.401 	
  0.080 	  0.391 	 97.031 	 64.905 	  0.578 	  1.136 	  0.530 	 17.528 	 78.401 	
  0.085 	  0.286 	 75.938 	 65.129 	  1.571 	  1.587 	  0.530 	 17.528 	 78.401 	
  0.090 	  0.214 	 54.844 	 63.227 	  4.357 	  2.394 	  0.530 	 17.528 	 78.401 	
  0.095 	  0.164 	 37.969 	 59.422 	 14.100 	  3.317 	  0.520 	 17.528 	 78.401 	
  0.100 	  0.129 	 28.125 	 54.162 	 70.219 	  4.359 	  0.500 	 17.528 	 78.401 	
  0.110 	  0.083 	 21.094 	 44.203 	-232.000 	  6.676 	  0.470 	 17.528 	 78.401 	
  0.120 	  0.054 	 21.094 	 33.907 	-35.244 	 10.498 	  0.420 	 17.528 	 78.401 	
  0.130 	  0.037 	 25.312 	 26.522 	-14.508 	 14.244 	  0.370 	 17.528 	 78.401 	
  0.140 	  0.026 	 29.531 	 22.045 	 -8.375 	 15.612 	  0.300 	 17.528 	 78.401 	
  0.150 	  0.019 	 32.344 	 21.822 	 -5.925 	 12.909 	  0.240 	 17.528 	 78.401 	
  0.160 	  0.014 	 35.156 	 25.515 	 -6.971 	 11.231 	  0.200 	 17.528 	 78.401 	
  0.170 	  0.010 	 35.156 	 30.215 	 -9.066 	  9.737 	  0.190 	 17.528 	 78.401 	
  0.180 	  0.008 	 33.750 	 30.774 	 -9.768 	  9.735 	  0.200 	 17.528 	 78.401 	
  0.190 	  0.006 	 32.344 	 26.969 	 -6.494 	 10.017 	  0.210 	 17.528 	 78.401 	
  0.200 	  0.005 	 30.938 	 24.060 	 -2.156 	  4.845 	  0.210 	 17.528 	 78.401 	
  0.210 	  0.004 	 30.938 	 28.312 	  0.557 	  1.771 	  0.200 	 17.528 	 78.401 	
  0.220 	  0.003 	 37.969 	 40.958 	  1.104 	  1.844 	  0.190 	 17.528 	 78.401 	
  0.230 	  0.002 	 57.656 	 54.498 	  0.281 	  1.085 	  0.170 	 17.528 	 78.401 	
  0.240 	  0.002 	105.469 	 60.093 	 -2.401 	  2.093 	  0.160 	 17.528 	 78.401 	
  0.250 	  0.001 	143.438 	 47.000 	-38.558 	  5.815 	  0.160 	 17.528 	 78.401 	
  0.260 	  0.001 	153.281 	 31.110 	  8.518 	  9.658 	  0.160 	 17.528 	 78.401 	
  0.270 	  0.001 	153.281 	 26.522 	  0.325 	  2.758 	  0.180 	 17.528 	 78.401 	
  0.280 	  0.001 	149.062 	 35.810 	 -1.796 	  2.944 	  0.190 	 17.528 	 78.401 	
  0.290 	  0.001 	142.031 	 49.239 	 -2.016 	  2.365 	  0.190 	 17.528 	 78.401 	
  0.300 	  0.000 	129.375 	 61.884 	 -1.106 	  1.437 	  0.180 	 17.528 	 78.401 	
  0.310 	  0.000 	 98.438 	 69.158 	  0.338 	  1.056 	  0.160 	 17.528 	 78.401 	
  0.320 	  0.000 	 63.281 	 67.479 	  3.772 	  2.100 	  0.150 	 17.528 	 78.401 	
  0.330 	  0.000 	 60.469 	 62.220 	  6.804 	  2.752 	  0.140 	 17.528 	 78.401 	
  0.340 	  0.000 	 70.312 	 57.520 	  4.259 	  2.773 	  0.130 	 17.528 	 78.401 	
  0.350 	  0.000 	 82.969 	 56.512 	  1.621 	  1.887 	  0.130 	 17.528 	 78.401 	
  0.360 	  0.000 	 91.406 	 61.884 	  0.590 	  1.181 	  0.130 	 17.528 	 78.401 	
  0.370 	  0.000 	 78.750 	 68.822 	  0.969 	  1.288 	  0.160 	 17.528 	 78.401 	
  0.380 	  0.000 	 42.188 	 68.710 	  7.042 	  2.332 	  0.190 	 17.528 	 78.401 	
  0.390 	  0.000 	 23.906 	 60.429 	 56.587 	  3.508 	  0.220 	 17.528 	 78.401 	
  0.400 	  0.000 	 18.281 	 48.679 	121.930 	  5.496 	  0.250 	 17.528 	 78.401 	
  0.410 	  0.000 	 15.469 	 35.810 	-10.367 	 10.061 	  0.270 	 17.528 	 78.401 	
  0.420 	  0.000 	 14.062 	 21.262 	-56.610 	 27.811 	  0.280 	 17.528 	 78.401 	
  0.430 	  0.000 	 12.656 	 10.072 	 -1.754 	 84.449 	  0.280 	 17.528 	 78.401 	
  0.440 	  0.000 	 11.250 	 15.331 	 17.986 	 39.103 	  0.270 	 17.528 	 78.401 	
  0.450 	  0.000 	 11.250 	 27.641 	 17.642 	 13.870 	  0.250 	 17.528 	 78.401 	
  0.460 	  0.000 	 14.062 	 39.950 	 10.292 	  6.426 	  0.240 	 17.528 	 78.401 	
  0.470 	  0.000 	 22.500 	 49.798 	  3.841 	  3.289 	  0.210 	 17.528 	 78.401 	
  0.480 	  0.000 	 39.375 	 53.491 	  1.205 	  1.653 	  0.190 	 17.528 	 78.401 	
  0.490 	  0.000 	 56.250 	 50.246 	  0.221 	  1.120 	  0.170 	 17.528 	 78.401 	
  0.500 	  0.000 	 59.062 	 43.419 	  0.049 	  1.327 	  0.140 	 17.528 	 78.401 	
  0.510 	  0.000 	 49.219 	 40.062 	  0.335 	  1.530 	  0.130 	 17.528 	 78.401 	
  0.520 	  0.000 	 40.781 	 40.846 	  0.403 	  1.534 	  0.130 	 17.528 	 78.401 	
  0.530 	  0.000 	 32.344 	 43.419 	  0.666 	  1.647 	  0.140 	 17.528 	 78.401 	
  0.540 	  0.000 	 36.562 	 49.910 	  0.541 	  1.316 	  0.150 	 17.528 	 78.401 	
  0.550 	  0.000 	 46.406 	 56.624 	  0.094 	  1.094 	  0.160 	 17.528 	 78.401 	
  0.560 	  0.000 	 75.938 	 60.653 	 -1.084 	  1.488 	  0.160 	 17.528 	 78.401 	
  0.570 	  0.000 	112.500 	 57.408 	 -6.677 	  3.194 	  0.150 	 17.528 	 78.401 	
  0.580 	  0.000 	139.219 	 48.008 	  2.891 	  5.388 	  0.140 	 17.528 	 78.401 	
Time Stamp= 2011-09-22T10:19:00  0.025 	  0.020 	 59.062 	 37.488 	 -6.459 	  6.083 	  0.330 	 17.528 	 78.401 	
  0.030 	  0.973 	 60.469 	 46.665 	-11.066 	  4.947 	  0.320 	 17.528 	 78.401 	
  0.035 	 11.848 	 64.688 	 47.560 	-10.777 	  4.760 	  0.280 	 17.528 	 78.401 	
  0.040 	 19.731 	 68.906 	 47.896 	-10.191 	  4.652 	  0.260 	 17.528 	 78.401 	
  0.045 	 13.160 	 74.531 	 48.903 	-10.397 	  4.504 	  0.230 	 17.528 	 78.401 	
  0.050 	  7.186 	 84.375 	 51.477 	-17.588 	  4.434 	  0.220 	 17.528 	 78.401 	
  0.055 	  4.537 	 95.625 	 52.931 	-91.348 	  4.590 	  0.220 	 17.528 	 78.401 	
  0.060 	  3.245 	102.656 	 51.477 	-1024.000 	  4.949 	  0.220 	 17.528 	 78.401 	
  0.065 	  2.208 	111.094 	 48.455 	192.333 	  5.532 	  0.220 	 17.528 	 78.401 	
  0.070 	  1.488 	118.125 	 44.427 	 31.796 	  6.178 	  0.220 	 17.528 	 78.401 	
  0.075 	  1.102 	120.938 	 40.174 	 15.012 	  6.827 	  0.220 	 17.528 	 78.401 	
  0.080 	  0.846 	123.750 	 35.810 	 10.065 	  7.629 	  0.210 	 17.528 	 78.401 	
  0.085 	  0.636 	127.969 	 31.557 	  6.131 	  7.668 	  0.200 	 17.528 	 78.401 	
  0.090 	  0.485 	132.188 	 29.096 	  3.206 	  5.408 	  0.190 	 17.528 	 78.401 	
  0.095 	  0.378 	137.812 	 28.984 	  1.393 	  2.388 	  0.190 	 17.528 	 78.401 	
  0.100 	  0.300 	142.031 	 31.334 	  0.257 	  1.059 	  0.180 	 17.528 	 78.401 	
  0.110 	  0.198 	149.062 	 38.384 	 -0.662 	  1.330 	  0.180 	 17.528 	 78.401 	
  0.120 	  0.132 	150.469 	 45.434 	 -0.906 	  1.491 	  0.200 	 17.528 	 78.401 	
  0.130 	  0.091 	144.844 	 49.686 	 -0.789 	  1.361 	  0.200 	 17.528 	 78.401 	
  0.140 	  0.064 	139.219 	 52.708 	 -0.786 	  1.329 	  0.200 	 17.528 	 78.401 	
  0.150 	  0.046 	133.594 	 57.072 	 -0.791 	  1.294 	  0.190 	 17.528 	 78.401 	
  0.160 	  0.033 	130.781 	 62.108 	 -0.744 	  1.234 	  0.180 	 17.528 	 78.401 	
  0.170 	  0.025 	126.562 	 66.920 	 -0.439 	  1.079 	  0.180 	 17.528 	 78.401 	
  0.180 	  0.018 	113.906 	 69.046 	  0.104 	  1.006 	  0.170 	 17.528 	 78.401 	
  0.190 	  0.014 	101.250 	 69.158 	  0.656 	  1.148 	  0.160 	 17.528 	 78.401 	
  0.200 	  0.011 	 91.406 	 69.270 	  1.178 	  1.356 	  0.150 	 17.528 	 78.401 	
  0.210 	  0.008 	 87.188 	 71.060 	  1.617 	  1.484 	  0.130 	 17.528 	 78.401 	
  0.220 	  0.006 	 88.594 	 72.179 	  1.930 	  1.554 	  0.120 	 17.528 	 78.401 	
  0.230 	  0.005 	105.469 	 70.613 	  1.124 	  1.321 	  0.110 	 17.528 	 78.401 	
  0.240 	  0.004 	119.531 	 66.136 	  0.526 	  1.119 	  0.110 	 17.528 	 78.401 	
  0.250 	  0.003 	135.000 	 60.765 	 -0.186 	  1.031 	  0.100 	 17.528 	 78.401 	
  0.260 	  0.002 	157.500 	 56.401 	 -1.651 	  1.848 	  0.100 	 17.528 	 78.401 	
  0.270 	  0.002 	178.594 	 52.260 	 -4.567 	  3.245 	  0.110 	 17.528 	 78.401 	
  0.280 	  0.001 	182.812 	 50.470 	 -4.670 	  3.442 	  0.130 	 17.528 	 78.401 	
  0.290 	  0.001 	175.781 	 49.462 	 -3.124 	  2.976 	  0.140 	 17.528 	 78.401 	
  0.300 	  0.001 	168.750 	 46.777 	 -2.933 	  3.091 	  0.160 	 17.528 	 78.401 	
  0.310 	  0.001 	167.344 	 44.986 	 -5.254 	  4.289 	  0.170 	 17.528 	 78.401 	
  0.320 	  0.001 	174.375 	 46.777 	-16.721 	  5.280 	  0.180 	 17.528 	 78.401 	
  0.330 	  0.000 	184.219 	 49.462 	-72.985 	  5.227 	  0.190 	 17.528 	 78.401 	
  0.340 	  0.000 	191.250 	 52.372 	-149.765 	  4.732 	  0.200 	 17.528 	 78.401 	
  0.350 	  0.000 	188.438 	 55.729 	-40.224 	  4.049 	  0.210 	 17.528 	 78.401 	
  0.360 	  0.000 	180.000 	 58.415 	-15.541 	  3.465 	  0.220 	 17.528 	 78.401 	
  0.370 	  0.000 	172.969 	 60.765 	-13.488 	  3.173 	  0.220 	 17.528 	 78.401 	
  0.380 	  0.000 	177.188 	 63.451 	-35.299 	  3.132 	  0.210 	 17.528 	 78.401 	
  0.390 	  0.000 	188.438 	 65.913 	-320.237 	  3.016 	  0.200 	 17.528 	 78.401 	
  0.400 	  0.000 	198.281 	 67.367 	129.715 	  2.867 	  0.200 	 17.528 	 78.401 	
  0.410 	  0.000 	195.469 	 68.263 	-168.000 	  2.810 	  0.190 	 17.528 	 78.401 	
  0.420 	  0.000 	184.219 	 68.934 	-33.578 	  2.661 	  0.170 	 17.528 	 78.401 	
  0.430 	  0.000 	177.188 	 67.479 	-17.520 	  2.677 	  0.160 	 17.528 	 78.401 	
  0.440 	  0.000 	188.438 	 66.024 	-94.214 	  2.983 	  0.150 	 17.528 	 78.401 	
  0.450 	  0.000 	203.906 	 63.115 	 81.522 	  3.257 	  0.130 	 17.528 	 78.401 	
  0.460 	  0.000 	201.094 	 60.317 	-51.712 	  3.530 	  0.130 	 17.528 	 78.401 	
  0.470 	  0.000 	188.438 	 56.624 	 -8.178 	  3.362 	  0.130 	 17.528 	 78.401 	
  0.480 	  0.000 	175.781 	 50.134 	 -3.814 	  3.245 	  0.130 	 17.528 	 78.401 	
  0.490 	  0.000 	172.969 	 41.853 	 -6.075 	  5.123 	  0.130 	 17.528 	 78.401 	
  0.500 	  0.000 	185.625 	 36.593 	-24.792 	  8.867 	  0.130 	 17.528 	 78.401 	
  0.510 	  0.000 	195.469 	 35.922 	-40.035 	  9.595 	  0.150 	 17.528 	 78.401 	
  0.520 	  0.000 	196.875 	 38.496 	-19.415 	  7.749 	  0.170 	 17.528 	 78.401 	
  0.530 	  0.000 	188.438 	 41.517 	 -8.272 	  5.691 	  0.190 	 17.528 	 78.401 	
  0.540 	  0.000 	181.406 	 42.300 	 -7.372 	  5.327 	  0.200 	 17.528 	 78.401 	
  0.550 	  0.000 	180.000 	 43.084 	-14.025 	  5.987 	  0.210 	 17.528 	 78.401 	
  0.560 	  0.000 	187.031 	 45.658 	-49.240 	  6.047 	  0.210 	 17.528 	 78.401 	
  0.570 	  0.000 	195.469 	 48.903 	-131.660 	  5.454 	  0.220 	 17.528 	 78.401 	
  0.580 	  0.000 	201.094 	 52.820 	-136.000 	  4.685 	  0.240 	 17.528 	 78.401 	
Time Stamp= 2011-09-22T10:49:00  0.025 	  0.000 	264.375 	 73.858 	 -2.802 	  2.103 	  1.510 	 17.528 	 78.401 	
  0.030 	  0.000 	147.656 	 69.829 	 -0.054 	  2.279 	  1.480 	 17.528 	 78.401 	
  0.035 	  0.000 	165.938 	 65.017 	 -3.083 	  2.508 	  1.640 	 17.528 	 78.401 	
  0.040 	  0.000 	217.969 	 65.353 	  3.779 	  2.537 	  1.920 	 17.528 	 78.401 	
  0.045 	  0.000 	234.844 	 68.039 	  5.714 	  2.465 	  1.820 	 17.528 	 78.401 	
  0.050 	  0.000 	196.875 	 76.096 	 -4.494 	  1.921 	  2.110 	 17.528 	 78.401 	
  0.055 	  0.000 	122.344 	 78.222 	  0.671 	  1.270 	  2.450 	 17.528 	 78.401 	
  0.060 	  0.000 	 81.562 	 73.075 	  2.313 	  1.872 	  2.130 	 17.528 	 78.401 	
  0.065 	  0.000 	 71.719 	 73.075 	  1.337 	  1.683 	  1.690 	 17.528 	 78.401 	
  0.070 	  0.000 	299.531 	 76.767 	 -0.709 	  1.589 	  2.050 	 17.528 	 78.401 	
  0.075 	  0.000 	354.375 	 74.977 	 -1.396 	  1.988 	  1.580 	 17.528 	 78.401 	
  0.080 	  0.000 	247.500 	 66.808 	  0.178 	  2.445 	  2.220 	 17.528 	 78.401 	
  0.085 	  0.000 	286.875 	 70.724 	  1.006 	  1.727 	  2.440 	 17.528 	 78.401 	
  0.090 	  0.000 	 30.938 	 73.970 	 -1.296 	  1.801 	  2.550 	 17.528 	 78.401 	
  0.095 	  0.000 	 61.875 	 69.158 	 -0.960 	  2.072 	  2.380 	 17.528 	 78.401 	
  0.100 	  0.000 	 85.781 	 59.534 	  0.455 	  2.951 	  2.550 	 17.528 	 78.401 	
  0.110 	  0.000 	136.406 	 74.641 	 -0.068 	  1.493 	  2.550 	 17.528 	 78.401 	
  0.120 	  0.000 	109.688 	 71.620 	  2.027 	  1.960 	  2.550 	 17.528 	 78.401 	
  0.130 	  0.000 	149.062 	 74.865 	  0.963 	  1.556 	  2.550 	 17.528 	 78.401 	
  0.140 	  0.000 	248.906 	 73.522 	 -0.561 	  1.774 	  2.550 	 17.528 	 78.401 	
  0.150 	  0.000 	184.219 	 70.053 	  0.164 	  1.835 	  2.230 	 17.528 	 78.401 	
  0.160 	  0.000 	161.719 	 75.536 	 -0.199 	  1.403 	  2.550 	 17.528 	 78.401 	
  0.170 	  0.000 	213.750 	 75.872 	 -0.986 	  1.679 	  2.550 	 17.528 	 78.401 	
  0.180 	  0.000 	329.062 	 71.508 	 -0.053 	  1.776 	  2.550 	 17.528 	 78.401 	
  0.190 	  0.000 	 56.250 	 76.544 	 -0.210 	  1.753 	  2.550 	 17.528 	 78.401 	
  0.200 	  0.000 	343.125 	 74.865 	 -0.092 	  1.566 	  2.550 	 17.528 	 78.401 	
  0.210 	  0.000 	255.938 	 70.053 	 -0.329 	  1.922 	  2.490 	 17.528 	 78.401 	
  0.220 	  0.000 	248.906 	 72.291 	 -0.388 	  1.918 	  2.500 	 17.528 	 78.401 	
  0.230 	  0.000 	279.844 	 73.186 	  0.267 	  1.693 	  2.550 	 17.528 	 78.401 	
  0.240 	  0.000 	222.188 	 75.648 	 -0.726 	  1.658 	  2.550 	 17.528 	 78.401 	
  0.250 	  0.000 	351.562 	 72.851 	  0.047 	  1.681 	  2.550 	 17.528 	 78.401 	
  0.260 	  0.000 	 74.531 	 76.991 	 -0.291 	  1.647 	  2.550 	 17.528 	 78.401 	
  0.270 	  0.000 	195.469 	 77.103 	 -0.491 	  1.514 	  2.550 	 17.528 	 78.401 	
  0.280 	  0.000 	 64.688 	 71.732 	 -1.461 	  1.918 	  2.550 	 17.528 	 78.401 	
  0.290 	  0.000 	 49.219 	 69.941 	 -0.894 	  1.824 	  2.550 	 17.528 	 78.401 	
  0.300 	  0.000 	 84.375 	 74.865 	  1.146 	  1.669 	  2.550 	 17.528 	 78.401 	
  0.310 	  0.000 	151.875 	 77.439 	 -0.303 	  1.526 	  2.550 	 17.528 	 78.401 	
  0.320 	  0.000 	334.688 	 69.717 	 -0.342 	  1.859 	  2.550 	 17.528 	 78.401 	
  0.330 	  0.000 	309.375 	 77.103 	 -0.032 	  1.524 	  2.550 	 17.528 	 78.401 	
  0.340 	  0.000 	135.000 	 78.782 	 -0.066 	  1.523 	  2.550 	 17.528 	 78.401 	
  0.350 	  0.000 	316.406 	 78.110 	 -0.091 	  1.561 	  2.550 	 17.528 	 78.401 	
  0.360 	  0.000 	167.344 	 80.572 	 -0.779 	  1.576 	  2.550 	 17.528 	 78.401 	
  0.370 	  0.000 	157.500 	 74.529 	 -0.236 	  1.719 	  2.550 	 17.528 	 78.401 	
  0.380 	  0.000 	 21.094 	 76.767 	  0.530 	  1.888 	  2.550 	 17.528 	 78.401 	
  0.390 	  0.000 	 23.906 	 77.551 	  0.132 	  1.654 	  2.550 	 17.528 	 78.401 	
  0.400 	  0.000 	192.656 	 79.789 	  0.307 	  1.687 	  2.550 	 17.528 	 78.401 	
  0.410 	  0.000 	251.719 	 71.844 	  1.346 	  1.714 	  2.550 	 17.528 	 78.401 	
  0.420 	  0.000 	208.125 	 73.186 	  0.588 	  1.780 	  2.550 	 17.528 	 78.401 	
  0.430 	  0.000 	 67.500 	 78.110 	  0.110 	  1.553 	  2.550 	 17.528 	 78.401 	
  0.440 	  0.000 	209.531 	 69.046 	  0.495 	  1.700 	  2.550 	 17.528 	 78.401 	
  0.450 	  0.000 	345.938 	 73.970 	 -0.473 	  1.857 	  2.550 	 17.528 	 78.401 	
  0.460 	  0.000 	102.656 	 80.348 	  0.011 	  1.513 	  2.550 	 17.528 	 78.401 	
  0.470 	  0.000 	 64.688 	 76.544 	 -0.005 	  1.550 	  2.550 	 17.528 	 78.401 	
  0.480 	  0.000 	 49.219 	 79.789 	  0.811 	  1.600 	  2.550 	 17.528 	 78.401 	
  0.490 	  0.000 	357.188 	 74.865 	  0.444 	  1.877 	  2.550 	 17.528 	 78.401 	
  0.500 	  0.000 	 15.469 	 74.753 	 -0.126 	  1.828 	  2.550 	 17.528 	 78.401 	
  0.510 	  0.000 	312.188 	 74.641 	 -0.239 	  1.721 	  2.550 	 17.528 	 78.401 	
  0.520 	  0.000 	323.438 	 74.865 	 -0.093 	  1.599 	  2.550 	 17.528 	 78.401 	
  0.530 	  0.000 	289.688 	 78.110 	 -0.065 	  1.566 	  2.550 	 17.528 	 78.401 	
  0.540 	  0.000 	237.656 	 76.432 	  0.367 	  1.658 	  2.550 	 17.528 	 78.401 	
  0.550 	  0.000 	  8.438 	 77.327 	 -0.841 	  1.729 	  2.550 	 17.528 	 78.401 	
  0.560 	  0.000 	181.406 	 76.208 	  0.460 	  1.659 	  2.550 	 17.528 	 78.401 	
  0.570 	  0.000 	233.438 	 75.648 	  0.261 	  1.797 	  2.550 	 17.528 	 78.401 	
  0.580 	  0.000 	270.000 	 75.536 	 -0.589 	  1.688 	  2.550 	 17.528 	 78.401 	
Time Stamp= 2011-09-22T11:19:00  0.025 	  0.000 	135.000 	 63.898 	  3.511 	  2.315 	  2.550 	 17.528 	 78.401 	
  0.030 	  0.000 	139.219 	 67.815 	  1.561 	  1.673 	  1.560 	 17.528 	 78.401 	
  0.035 	  0.001 	130.781 	 60.317 	  1.775 	  2.258 	  1.220 	 17.528 	 78.401 	
  0.040 	  0.001 	125.156 	 54.946 	  0.510 	  2.594 	  1.160 	 17.528 	 78.401 	
  0.045 	  0.000 	139.219 	 51.924 	 -0.203 	  3.463 	  0.840 	 17.528 	 78.401 	
  0.050 	  0.000 	160.312 	 70.501 	  1.402 	  2.192 	  1.300 	 17.528 	 78.401 	
  0.055 	  0.000 	172.969 	 56.512 	 -2.566 	  2.919 	  1.100 	 17.528 	 78.401 	
  0.060 	  0.000 	243.281 	 68.374 	  4.484 	  2.283 	  1.260 	 17.528 	 78.401 	
  0.065 	  0.000 	210.938 	 68.598 	 -7.685 	  2.458 	  1.630 	 17.528 	 78.401 	
  0.070 	  0.000 	202.500 	 70.389 	 -4.685 	  2.295 	  1.990 	 17.528 	 78.401 	
  0.075 	  0.000 	146.250 	 72.963 	  0.709 	  1.335 	  1.820 	 17.528 	 78.401 	
  0.080 	  0.000 	 88.594 	 67.367 	  2.101 	  1.990 	  2.130 	 17.528 	 78.401 	
  0.085 	  0.000 	 99.844 	 65.017 	  0.135 	  1.980 	  1.710 	 17.528 	 78.401 	
  0.090 	  0.000 	 63.281 	 61.548 	  2.286 	  2.748 	  1.960 	 17.528 	 78.401 	
  0.095 	  0.000 	161.719 	 74.865 	  1.224 	  1.603 	  1.620 	 17.528 	 78.401 	
  0.100 	  0.000 	341.719 	 71.172 	 -0.721 	  1.483 	  2.240 	 17.528 	 78.401 	
  0.110 	  0.000 	223.594 	 77.215 	 -0.688 	  1.591 	  1.870 	 17.528 	 78.401 	
  0.120 	  0.000 	113.906 	 77.998 	  1.325 	  1.705 	  2.140 	 17.528 	 78.401 	
  0.130 	  0.000 	326.250 	 72.515 	  0.757 	  1.648 	  1.820 	 17.528 	 78.401 	
  0.140 	  0.000 	275.625 	 76.655 	  1.354 	  1.690 	  2.050 	 17.528 	 78.401 	
